Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
451.5,1.17371,27.8337,111.39,29.0074,29.8293,88.5146,36.5921,3.43941,2,37.1074
451.6,1.17507,27.8666,111.539,29.0417,29.8761,88.5146,36.6479,3.44256,2,37.1715
451.7,1.1762,27.8996,111.681,29.0758,29.9225,88.5146,36.7041,3.44573,2,37.2358
451.8,1.17709,27.9328,111.815,29.1099,29.9686,88.5146,36.7606,3.44893,2,37.3004
451.9,1.17775,27.966,111.941,29.1437,30.0145,88.5146,36.8175,3.45216,2,37.3653
452,1.17817,27.9993,112.058,29.1775,30.0601,88.5146,36.8748,3.45541,2,37.4305
452.1,1.17836,28.0327,112.168,29.211,30.1054,88.5146,36.9323,3.45869,2,37.4958
452.2,1.17831,28.0661,112.27,29.2444,30.1503,88.5146,36.9902,3.462,2,37.5614
452.3,1.17803,28.0996,112.364,29.2777,30.1949,88.5146,37.0484,3.46533,2,37.6272
452.4,1.17752,28.1332,112.45,29.3107,30.2392,88.5146,37.1069,3.46868,2,37.6932
452.5,1.17678,28.1668,112.527,29.3436,30.2832,88.5146,37.1657,3.47205,2,37.7594
452.6,1.17581,28.2005,112.597,29.3763,30.3268,88.5146,37.2248,3.47545,2,37.8258
452.7,1.17461,28.2342,112.659,29.4088,30.3701,88.5146,37.2841,3.47886,2,37.8924
452.8,1.17318,28.2679,112.713,29.4411,30.4129,88.5146,37.3437,3.4823,2,37.959
452.9,1.17152,28.3016,112.759,29.4732,30.4555,88.5146,37.4035,3.48576,2,38.0259
453,1.16964,28.3354,112.797,29.505,30.4976,88.5146,37.4636,3.48924,2,38.0928
453.1,1.16753,28.3692,112.827,29.5367,30.5393,88.5146,37.5239,3.49274,2,38.1599
453.2,1.16519,28.4029,112.849,29.5681,30.5806,88.5146,37.5844,3.49625,2,38.227
453.3,1.16263,28.4367,112.863,29.5993,30.6216,88.5146,37.6451,3.49978,2,38.2943
453.4,1.15985,28.4704,112.87,29.6303,30.6621,88.5146,37.7059,3.50333,2,38.3616
453.5,1.15685,28.5042,112.868,29.661,30.7022,88.5146,37.767,3.5069,2,38.429
453.6,1.15363,28.5379,112.859,29.6915,30.7418,88.5146,37.8282,3.51048,2,38.4964
453.7,1.15019,28.5716,112.842,29.7218,30.781,88.5146,37.8896,3.51407,2,38.5638
453.8,1.14653,28.6052,112.817,29.7518,30.8198,88.5146,37.9511,3.51768,2,38.6313
453.9,1.14265,28.6388,112.785,29.7815,30.8581,88.5146,38.0128,3.5213,2,38.6988
454,1.13856,28.6724,112.744,29.811,30.896,88.5146,38.0745,3.52493,2,38.7662
454.1,1.13426,28.7059,112.696,29.8402,30.9334,88.5146,38.1364,3.52858,2,38.8337
454.2,1.12974,28.7393,112.641,29.8691,30.9703,88.5146,38.1984,3.53224,2,38.9011
454.3,1.12502,28.7727,112.577,29.8977,31.0067,88.5146,38.2604,3.5359,2,38.9685
454.4,1.12008,28.806,112.506,29.9261,31.0426,88.5146,38.3226,3.53958,2,39.0358
454.5,1.11494,28.8392,112.428,29.9542,31.0781,88.5146,38.3847,3.54327,2,39.103
454.6,1.10959,28.8723,112.342,29.9819,31.113,88.5146,38.447,3.54696,2,39.1702
454.7,1.10403,28.9054,112.248,30.0094,31.1474,88.5146,38.5093,3.55067,2,39.2372
454.8,1.09828,28.9383,112.147,30.0366,31.1813,88.5146,38.5716,3.55438,2,39.3042
454.9,1.09232,28.9711,112.039,30.0635,31.2147,88.5146,38.6339,3.55809,2,39.371
455,1.08616,29.0039,111.923,30.09,31.2475,88.5146,38.6962,3.56181,2,39.4377
455.1,1.0798,29.0365,111.8,30.1163,31.2798,88.5146,38.7585,3.56554,2,39.5042
455.2,1.07325,29.0689,111.67,30.1422,31.3116,88.5146,38.8208,3.56927,2,39.5706
455.3,1.0665,29.1013,111.532,30.1678,31.3428,88.5146,38.8831,3.57301,2,39.6368
455.4,1.05956,29.1335,111.387,30.1931,31.3734,88.5146,38.9453,3.57674,2,39.7028
455.5,1.05242,29.1656,111.235,30.218,31.4035,88.5146,39.0075,3.58048,2,39.7686
455.6,1.0451,29.1975,111.076,30.2426,31.433,88.5146,39.0696,3.58423,2,39.8341
455.7,1.03759,29.2293,110.909,30.2669,31.462,88.5146,39.1316,3.58797,2,39.8995
455.8,1.02989,29.2609,110.736,30.2908,31.4903,88.5146,39.1935,3.59171,2,39.9646
455.9,1.02201,29.2923,110.556,30.3143,31.5181,88.5146,39.2553,3.59545,2,40.0294
456,1.01395,29.3236,110.368,30.3376,31.5453,88.5146,39.317,3.59919,2,40.094
456.1,1.00571,29.3547,110.174,30.3604,31.5719,88.5146,39.3786,3.60293,2,40.1583
456.2,0.997284,29.3856,109.973,30.3829,31.5978,88.5146,39.4401,3.60667,2,40.2223
456.3,0.988686,29.4164,109.765,30.4051,31.6232,88.5146,39.5014,3.61041,2,40.286
456.4,0.979913,29.4469,109.55,30.4268,31.648,88.5146,39.5625,3.61414,2,40.3494
456.5,0.970968,29.4772,109.329,30.4482,31.6721,88.5146,39.6235,3.61786,2,40.4125
456.6,0.961852,29.5074,109.101,30.4692,31.6957,88.5146,39.6843,3.62158,2,40.4752
456.7,0.952567,29.5373,108.867,30.4899,31.7186,88.5146,39.7449,3.6253,2,40.5375
456.8,0.943116,29.567,108.625,30.5101,31.7408,88.5146,39.8053,3.62901,2,40.5995
456.9,0.9335,29.5965,108.378,30.53,31.7625,88.5146,39.8654,3.63271,2,40.6611
457,0.923722,29.6258,108.124,30.5495,31.7834,88.5146,39.9254,3.6364,2,40.7223
457.1,0.913783,29.6548,107.863,30.5686,31.8038,88.5146,39.985,3.64009,2,40.7831
457.2,0.903686,29.6837,107.597,30.5873,31.8235,88.5146,40.0445,3.64376,2,40.8435
457.3,0.893433,29.7122,107.324,30.6057,31.8426,88.5146,40.1037,3.64743,2,40.9034
457.4,0.883025,29.7405,107.045,30.6236,31.8609,88.5146,40.1626,3.65108,2,40.963
457.5,0.872465,29.7686,106.759,30.6411,31.8787,88.5146,40.2212,3.65473,2,41.022
457.6,0.861756,29.7964,106.468,30.6582,31.8958,88.5146,40.2795,3.65836,2,41.0806
457.7,0.850898,29.824,106.171,30.6749,31.9122,88.5146,40.3375,3.66199,2,41.1387
457.8,0.839895,29.8513,105.867,30.6912,31.9279,88.5146,40.3952,3.66559,2,41.1963
457.9,0.828749,29.8783,105.558,30.7071,31.943,88.5146,40.4525,3.66919,2,41.2535
458,0.817462,29.9051,105.243,30.7225,31.9574,88.5146,40.5095,3.67277,2,41.3101
458.1,0.806035,29.9315,104.922,30.7376,31.9711,88.5146,40.5662,3.67634,2,41.3662
458.2,0.794472,29.9577,104.596,30.7522,31.9841,88.5146,40.6225,3.67989,2,41.4217
458.3,0.782774,29.9836,104.264,30.7664,31.9965,88.5146,40.6784,3.68342,2,41.4767
458.4,0.770944,30.0092,103.926,30.7802,32.0082,88.5146,40.7339,3.68694,2,41.5312
458.5,0.758984,30.0345,103.583,30.7935,32.0191,88.5146,40.7891,3.69044,2,41.5851
458.6,0.746896,30.0595,103.234,30.8064,32.0294,88.5146,40.8438,3.69392,2,41.6384
458.7,0.734682,30.0842,102.88,30.8189,32.039,88.5146,40.8981,3.69739,2,41.6911
458.8,0.722345,30.1086,102.521,30.831,32.0479,88.5146,40.9519,3.70083,2,41.7432
458.9,0.709887,30.1327,102.156,30.8426,32.0561,88.5146,41.0054,3.70426,2,41.7947
459,0.697311,30.1565,101.786,30.8538,32.0637,88.5146,41.0584,3.70766,2,41.8456
459.1,0.684618,30.1799,101.412,30.8645,32.0705,88.5146,41.1109,3.71105,2,41.8958
459.2,0.671811,30.203,101.032,30.8748,32.0766,88.5146,41.1629,3.71441,2,41.9454
459.3,0.658893,30.2258,100.647,30.8847,32.082,88.5146,41.2145,3.71775,2,41.9944
459.4,0.645865,30.2483,100.257,30.8941,32.0867,88.5146,41.2655,3.72107,2,42.0427
459.5,0.63273,30.2704,99.8628,30.9031,32.0907,88.5146,41.3161,3.72437,2,42.0903
459.6,0.61949,30.2922,99.4635,30.9116,32.094,88.5146,41.3662,3.72764,2,42.1372
459.7,0.606148,30.3136,99.0596,30.9197,32.0966,88.5146,41.4157,3.73088,2,42.1835
459.8,0.592706,30.3347,98.651,30.9274,32.0985,88.5146,41.4647,3.73411,2,42.229
459.9,0.579167,30.3554,98.238,30.9346,32.0997,88.5146,41.5131,3.7373,2,42.2738
460,0.565532,30.3758,97.8204,30.9413,32.1002,88.5146,41.561,3.74047,2,42.3179
460.1,0.551805,30.3958,97.3985,30.9476,32.1,88.5146,41.6084,3.74362,2,42.3613
460.2,0.537987,30.4154,96.9723,30.9534,32.0991,88.5146,41.6551,3.74674,2,42.404
460.3,0.524081,30.4347,96.5418,30.9588,32.0974,88.5146,41.7013,3.74983,2,42.4459
460.4,0.51009,30.4536,96.1072,30.9637,32.0951,88.5146,41.7469,3.75289,2,42.487
460.5,0.496015,30.4721,95.6685,30.9682,32.0921,88.5146,41.7919,3.75592,2,42.5274
460.6,0.481859,30.4903,95.2258,30.9722,32.0883,88.5146,41.8363,3.75892,2,42.567
460.7,0.467626,30.5081,94.7792,30.9757,32.0839,88.5146,41.8801,3.7619,2,42.6059
460.8,0.453316,30.5255,94.3287,30.9788,32.0787,88.5146,41.9232,3.76484,2,42.6439
460.9,0.438933,30.5425,93.8744,30.9814,32.0729,88.5146,41.9657,3.76775,2,42.6812
461,0.424478,30.5591,93.4165,30.9836,32.0663,88.5146,42.0076,3.77064,2,42.7176
461.1,0.409955,30.5754,92.9549,30.9853,32.0591,88.5146,42.0488,3.77349,2,42.7533
461.2,0.395366,30.5912,92.4897,30.9866,32.0511,88.5146,42.0894,3.7763,2,42.7881
461.3,0.380713,30.6067,92.0211,30.9874,32.0425,88.5146,42.1293,3.77909,2,42.8221
461.4,0.365999,30.6217,91.5491,30.9877,32.0331,88.5146,42.1685,3.78184,2,42.8552
461.5,0.351226,30.6364,91.0738,30.9876,32.0231,88.5146,42.207,3.78456,2,42.8876
461.6,0.336397,30.6506,90.5953,30.987,32.0124,88.5146,42.2448,3.78724,2,42.919
461.7,0.321514,30.6645,90.1136,30.986,32.001,88.5146,42.2819,3.78989,2,42.9497
461.8,0.306579,30.6779,89.6288,30.9845,31.9889,88.5146,42.3184,3.7925,2,42.9794
461.9,0.291596,30.6909,89.1411,30.9825,31.9761,88.5146,42.3541,3.79508,2,43.0083
462,0.276566,30.7035,88.6504,30.9801,31.9627,88.5146,42.389,3.79762,2,43.0364
462.1,0.261492,30.7157,88.1569,30.9772,31.9485,88.5146,42.4233,3.80013,2,43.0635
462.2,0.246377,30.7275,87.6607,30.9739,31.9337,88.5146,42.4568,3.8026,2,43.0898
462.3,0.231222,30.7389,87.1618,30.9701,31.9182,88.5146,42.4895,3.80503,2,43.1152
462.4,0.216031,30.7498,86.6603,30.9658,31.9021,88.5146,42.5215,3.80742,2,43.1397
462.5,0.200806,30.7603,86.1564,30.9611,31.8852,88.5146,42.5528,3.80978,2,43.1633
462.6,0.18555,30.7704,85.65,30.956,31.8677,88.5146,42.5833,3.81209,2,43.186
462.7,0.170264,30.7801,85.1412,30.9504,31.8496,88.5146,42.613,3.81437,2,43.2077
462.8,0.154952,30.7893,84.6303,30.9443,31.8308,88.5146,42.6419,3.81661,2,43.2286
462.9,0.139615,30.7981,84.1171,30.9378,31.8113,88.5146,42.6701,3.81881,2,43.2486
463,0.124258,30.8065,83.6019,30.9308,31.7912,88.5146,42.6974,3.82097,2,43.2676
463.1,0.108881,30.8145,83.0846,30.9233,31.7705,88.5146,42.724,3.82308,2,43.2857
463.2,0.093487,30.822,82.5655,30.9155,31.7491,88.5146,42.7497,3.82516,2,43.3029
463.3,0.0780794,30.8291,82.0445,30.9071,31.7271,88.5146,42.7747,3.82719,2,43.3191
463.4,0.0626602,30.8357,81.5217,30.8984,31.7044,88.5146,42.7988,3.82919,2,43.3344
463.5,0.0472318,30.8419,80.9973,30.8891,31.6811,88.5146,42.8221,3.83114,2,43.3488
463.6,0.0317969,30.8477,80.4713,30.8795,31.6572,88.5146,42.8446,3.83305,2,43.3622
463.7,0.016358,30.853,79.9439,30.8693,31.6327,88.5146,42.8662,3.83491,2,43.3747
463.8,0.000917391,30.8579,79.415,30.8588,31.6075,88.5146,42.8871,3.83673,2,43.3862
463.9,-0.0145223,30.8623,78.8848,30.8478,31.5818,88.5146,42.9071,3.83851,2,43.3968
464,-0.0299585,30.8663,78.3533,30.8364,31.5554,88.5146,42.9262,3.84025,2,43.4064
464.1,-0.0453888,30.8699,77.8208,30.8245,31.5284,88.5146,42.9445,3.84194,2,43.4151
464.2,-0.0608107,30.873,77.2871,30.8122,31.5009,88.5146,42.9619,3.84358,2,43.4228
464.3,-0.0762217,30.8757,76.7525,30.7994,31.4728,88.5146,42.9785,3.84518,2,43.4295
464.4,-0.0916193,30.8779,76.2169,30.7863,31.444,88.5146,42.9942,3.84674,2,43.4353
464.5,-0.107001,30.8797,75.6806,30.7727,31.4147,88.5146,43.0091,3.84825,2,43.4401
464.6,-0.122364,30.881,75.1436,30.7587,31.3849,88.5146,43.0231,3.84972,2,43.444
464.7,-0.137707,30.8819,74.6059,30.7442,31.3544,88.5146,43.0362,3.85114,2,43.4469
464.8,-0.153026,30.8824,74.0677,30.7293,31.3234,88.5146,43.0485,3.85251,2,43.4488
464.9,-0.168319,30.8824,73.529,30.714,31.2919,88.5146,43.0599,3.85383,2,43.4498
465,-0.183583,30.8819,72.99,30.6983,31.2598,88.5146,43.0704,3.85511,2,43.4498
465.1,-0.198817,30.881,72.4507,30.6822,31.2272,88.5146,43.08,3.85635,2,43.4488
465.2,-0.214018,30.8797,71.9112,30.6657,31.194,88.5146,43.0887,3.85753,2,43.4469
465.3,-0.229183,30.8779,71.3716,30.6487,31.1603,88.5146,43.0965,3.85867,2,43.444
465.4,-0.244309,30.8757,70.832,30.6314,31.1261,88.5146,43.1035,3.85976,2,43.4401
465.5,-0.259395,30.873,70.2924,30.6136,31.0913,88.5146,43.1096,3.8608,2,43.4353
465.6,-0.274437,30.8699,69.7531,30.5954,31.0561,88.5146,43.1147,3.86179,2,43.4295
465.7,-0.289434,30.8663,69.2139,30.5769,31.0204,88.5146,43.119,3.86274,2,43.4227
465.8,-0.304382,30.8623,68.6752,30.5579,30.9841,88.5146,43.1224,3.86364,2,43.415
465.9,-0.31928,30.8578,68.1368,30.5386,30.9474,88.5146,43.1249,3.86448,2,43.4063
466,-0.334125,30.8529,67.599,30.5188,30.9102,88.5146,43.1265,3.86528,2,43.3967
466.1,-0.348914,30.8476,67.0617,30.4987,30.8725,88.5146,43.1272,3.86603,2,43.3861
466.2,-0.363645,30.8418,66.5252,30.4782,30.8344,88.5146,43.127,3.86673,2,43.3745
466.3,-0.378316,30.8356,65.9894,30.4573,30.7958,88.5146,43.1259,3.86738,2,43.362
466.4,-0.392924,30.8289,65.4546,30.436,30.7567,88.5146,43.1239,3.86798,2,43.3486
466.5,-0.407467,30.8218,64.9206,30.4144,30.7172,88.5146,43.1209,3.86854,2,43.3342
466.6,-0.421941,30.8143,64.3878,30.3924,30.6773,88.5146,43.1171,3.86904,2,43.3188
466.7,-0.436346,30.8063,63.8561,30.37,30.637,88.5146,43.1124,3.86949,2,43.3025
466.8,-0.450678,30.7979,63.3256,30.3473,30.5962,88.5146,43.1068,3.86989,2,43.2853
466.9,-0.464935,30.7891,62.7964,30.3242,30.555,88.5146,43.1003,3.87024,2,43.2671
467,-0.479115,30.7798,62.2686,30.3007,30.5134,88.5146,43.0929,3.87054,2,43.248
467.1,-0.493214,30.7701,61.7424,30.2769,30.4714,88.5146,43.0846,3.87079,2,43.228
467.2,-0.507232,30.76,61.2177,30.2528,30.4291,88.5146,43.0754,3.87099,2,43.2071
467.3,-0.521165,30.7494,60.6947,30.2283,30.3863,88.5146,43.0654,3.87114,2,43.1852
467.4,-0.535011,30.7384,60.1735,30.2034,30.3432,88.5146,43.0544,3.87124,2,43.1624
467.5,-0.548767,30.727,59.6541,30.1783,30.2998,88.5146,43.0425,3.87128,2,43.1387
467.6,-0.562432,30.7152,59.1367,30.1528,30.2559,88.5146,43.0297,3.87128,2,43.1141
467.7,-0.576003,30.7029,58.6213,30.1269,30.2118,88.5146,43.0161,3.87122,2,43.0886
467.8,-0.589477,30.6903,58.108,30.1008,30.1672,88.5146,43.0016,3.87112,2,43.0623
467.9,-0.602852,30.6772,57.597,30.0743,30.1224,88.5146,42.9862,3.87096,2,43.035
468,-0.616126,30.6637,57.0882,30.0476,30.0773,88.5146,42.9699,3.87075,2,43.0068
468.1,-0.629297,30.6498,56.5818,30.0205,30.0318,88.5146,42.9527,3.87049,2,42.9777
468.2,-0.642362,30.6354,56.0779,29.9931,29.986,88.5146,42.9347,3.87018,2,42.9478
468.3,-0.655319,30.6207,55.5766,29.9654,29.94,88.5146,42.9158,3.86982,2,42.917
468.4,-0.668166,30.6056,55.078,29.9374,29.8937,88.5146,42.896,3.86941,2,42.8854
468.5,-0.6809,30.59,54.582,29.9091,29.8471,88.5146,42.8753,3.86895,2,42.8529
468.6,-0.693518,30.5741,54.0889,29.8806,29.8002,88.5146,42.8539,3.86843,2,42.8195
468.7,-0.70602,30.5578,53.5988,29.8517,29.7531,88.5146,42.8315,3.86787,2,42.7853
468.8,-0.718402,30.541,53.1116,29.8226,29.7057,88.5146,42.8083,3.86725,2,42.7503
468.9,-0.730663,30.5239,52.6275,29.7932,29.6581,88.5146,42.7842,3.86659,2,42.7144
469,-0.742799,30.5064,52.1466,29.7636,29.6102,88.5146,42.7594,3.86587,2,42.6778
469.1,-0.754809,30.4885,51.669,29.7337,29.5622,88.5146,42.7336,3.8651,2,42.6403
469.2,-0.766691,30.4702,51.1948,29.7035,29.5139,88.5146,42.7071,3.86428,2,42.602
469.3,-0.778442,30.4515,50.724,29.6731,29.4655,88.5146,42.6797,3.86341,2,42.5629
469.4,-0.790061,30.4325,50.2567,29.6424,29.4168,88.5146,42.6515,3.86249,2,42.523
469.5,-0.801544,30.4131,49.793,29.6115,29.368,88.5146,42.6224,3.86152,2,42.4823
469.6,-0.81289,30.3933,49.3331,29.5804,29.319,88.5146,42.5926,3.8605,2,42.4409
469.7,-0.824097,30.3731,48.8769,29.549,29.2698,88.5146,42.5619,3.85943,2,42.3987
469.8,-0.835163,30.3526,48.4246,29.5174,29.2205,88.5146,42.5305,3.85831,2,42.3557
469.9,-0.846085,30.3317,47.9762,29.4856,29.1711,88.5146,42.4983,3.85714,2,42.312
470,-0.856861,30.3105,47.532,29.4536,29.1215,88.5146,42.4652,3.85592,2,42.2676
470.1,-0.86749,30.2889,47.0918,29.4214,29.0718,88.5146,42.4314,3.85465,2,42.2224
470.2,-0.877968,30.267,46.6558,29.389,29.022,88.5146,42.3968,3.85333,2,42.1765
470.3,-0.888295,30.2447,46.2242,29.3564,28.9721,88.5146,42.3615,3.85196,2,42.1299
470.4,-0.898468,30.222,45.7969,29.3236,28.9221,88.5146,42.3254,3.85054,2,42.0826
470.5,-0.908485,30.1991,45.3741,29.2906,28.872,88.5146,42.2885,3.84908,2,42.0347
470.6,-0.918344,30.1758,44.9559,29.2574,28.8218,88.5146,42.2509,3.84756,2,41.986
470.7,-0.928043,30.1521,44.5422,29.2241,28.7716,88.5146,42.2125,3.846,2,41.9366
470.8,-0.937579,30.1282,44.1333,29.1906,28.7213,88.5146,42.1735,3.84439,2,41.8866
470.9,-0.946952,30.1039,43.7292,29.1569,28.671,88.5146,42.1337,3.84273,2,41.836
471,-0.95616,30.0793,43.33,29.1231,28.6206,88.5146,42.0931,3.84102,2,41.7847
471.1,-0.965199,30.0544,42.9357,29.0892,28.5702,88.5146,42.0519,3.83927,2,41.7328
471.2,-0.974068,30.0292,42.5464,29.0551,28.5198,88.5146,42.01,3.83747,2,41.6802
471.3,-0.982766,30.0036,42.1623,29.0209,28.4694,88.5146,41.9674,3.83562,2,41.6271
471.4,-0.991291,29.9778,41.7833,28.9865,28.419,88.5146,41.9241,3.83373,2,41.5733
471.5,-0.99964,29.9517,41.4097,28.952,28.3687,88.5146,41.8801,3.83179,2,41.519
471.6,-1.00781,29.9253,41.0414,28.9174,28.3183,88.5146,41.8355,3.8298,2,41.464
471.7,-1.01581,29.8985,40.6785,28.8827,28.268,88.5146,41.7902,3.82777,2,41.4086
471.8,-1.02362,29.8716,40.3211,28.8479,28.2177,88.5146,41.7442,3.82569,2,41.3525
471.9,-1.03125,29.8443,39.9693,28.813,28.1675,88.5146,41.6977,3.82356,2,41.2959
472,-1.03869,29.8168,39.6231,28.7781,28.1174,88.5146,41.6505,3.8214,2,41.2388
472.1,-1.04595,29.7889,39.2827,28.743,28.0673,88.5146,41.6026,3.81918,2,41.1812
472.2,-1.05303,29.7609,38.9481,28.7078,28.0173,88.5146,41.5542,3.81693,2,41.1231
472.3,-1.05991,29.7325,38.6194,28.6726,27.9674,88.5146,41.5052,3.81463,2,41.0644
472.4,-1.0666,29.704,38.2966,28.6374,27.9176,88.5146,41.4555,3.81228,2,41.0053
472.5,-1.0731,29.6751,37.9799,28.602,27.8679,88.5146,41.4053,3.8099,2,40.9458
472.6,-1.0794,29.6461,37.6693,28.5667,27.8184,88.5146,41.3546,3.80747,2,40.8857
472.7,-1.08551,29.6167,37.3648,28.5312,27.769,88.5146,41.3032,3.805,2,40.8252
472.8,-1.09143,29.5872,37.0666,28.4958,27.7197,88.5146,41.2514,3.80249,2,40.7643
472.9,-1.09714,29.5574,36.7746,28.4603,27.6706,88.5146,41.199,3.79993,2,40.7029
473,-1.10265,29.5274,36.4891,28.4248,27.6216,88.5146,41.146,3.79734,2,40.6412
473.1,-1.10796,29.4972,36.21,28.3893,27.5728,88.5146,41.0926,3.7947,2,40.579
473.2,-1.11307,29.4668,35.9374,28.3537,27.5242,88.5146,41.0386,3.79203,2,40.5165
473.3,-1.11797,29.4362,35.6714,28.3182,27.4758,88.5146,40.9841,3.78931,2,40.4536
473.4,-1.12267,29.4054,35.412,28.2827,27.4276,88.5146,40.9292,3.78656,2,40.3903
473.5,-1.12716,29.3743,35.1594,28.2472,27.3796,88.5146,40.8738,3.78377,2,40.3267
473.6,-1.13144,29.3431,34.9135,28.2117,27.3318,88.5146,40.8179,3.78094,2,40.2628
473.7,-1.13551,29.3117,34.6745,28.1762,27.2842,88.5146,40.7616,3.77807,2,40.1985
473.8,-1.13938,29.2802,34.4423,28.1408,27.2369,88.5146,40.7048,3.77516,2,40.1339
473.9,-1.14302,29.2484,34.2171,28.1054,27.1898,88.5146,40.6477,3.77222,2,40.069
474,-1.14646,29.2165,33.9989,28.0701,27.143,88.5146,40.5901,3.76924,2,40.0039
474.1,-1.14968,29.1845,33.7878,28.0348,27.0965,88.5146,40.5321,3.76623,2,39.9385
474.2,-1.15268,29.1523,33.5839,27.9996,27.0502,88.5146,40.4737,3.76318,2,39.8728
474.3,-1.15547,29.1199,33.3871,27.9644,27.0042,88.5146,40.4149,3.7601,2,39.8069
474.4,-1.15804,29.0874,33.1975,27.9293,26.9585,88.5146,40.3558,3.75698,2,39.7407
474.5,-1.16038,29.0547,33.0153,27.8944,26.9131,88.5146,40.2963,3.75383,2,39.6744
474.6,-1.16251,29.022,32.8404,27.8595,26.8681,88.5146,40.2365,3.75065,2,39.6078
474.7,-1.16442,28.9891,32.6729,27.8247,26.8233,88.5146,40.1763,3.74743,2,39.5411
474.8,-1.16611,28.9561,32.5129,27.79,26.7789,88.5146,40.1158,3.74419,2,39.4741
474.9,-1.16757,28.923,32.3604,27.7554,26.7348,88.5146,40.055,3.74091,2,39.4071
475,-1.16881,28.8897,32.2154,27.7209,26.691,88.5146,39.994,3.7376,2,39.3398
475.1,-1.16983,28.8564,32.078,27.6866,26.6476,88.5146,39.9326,3.73426,2,39.2725
475.2,-1.17062,28.823,31.9483,27.6524,26.6046,88.5146,39.871,3.73089,2,39.205
475.3,-1.17118,28.7895,31.8263,27.6183,26.5619,88.5146,39.8091,3.7275,2,39.1374
475.4,-1.17152,28.7559,31.712,27.5844,26.5197,88.5146,39.747,3.72407,2,39.0697
475.5,-1.17163,28.7223,31.6055,27.5506,26.4778,88.5146,39.6846,3.72062,2,39.0019
475.6,-1.17151,28.6886,31.5068,27.517,26.4363,88.5146,39.6221,3.71714,2,38.9341
475.7,-1.17116,28.6548,31.4159,27.4836,26.3952,88.5146,39.5593,3.71364,2,38.8662
475.8,-1.17059,28.621,31.333,27.4504,26.3545,88.5146,39.4964,3.71011,2,38.7983
475.9,-1.16978,28.5871,31.258,27.4173,26.3142,88.5146,39.4332,3.70655,2,38.7303
476,-1.16875,28.5532,31.191,27.3844,26.2744,88.5146,39.3699,3.70298,2,38.6624
476.1,-1.16748,28.5192,31.1319,27.3517,26.235,88.5146,39.3065,3.69937,2,38.5944
476.2,-1.16599,28.4853,31.0809,27.3193,26.1961,88.5146,39.2429,3.69575,2,38.5265
476.3,-1.16426,28.4513,31.038,27.287,26.1576,88.5146,39.1792,3.6921,2,38.4585
476.4,-1.1623,28.4173,31.0031,27.255,26.1195,88.5146,39.1153,3.68843,2,38.3907
476.5,-1.16011,28.3833,30.9764,27.2231,26.082,88.5146,39.0514,3.68475,2,38.3229
476.6,-1.15769,28.3493,30.9578,27.1916,26.0449,88.5146,38.9874,3.68104,2,38.2551
476.7,-1.15504,28.3153,30.9474,27.1602,26.0083,88.5146,38.9233,3.67731,2,38.1874
476.8,-1.15215,28.2813,30.9452,27.1291,25.9721,88.5146,38.8592,3.67356,2,38.1199
476.9,-1.14904,28.2473,30.9513,27.0983,25.9365,88.5146,38.795,3.6698,2,38.0524
477,-1.14569,28.2134,30.9655,27.0677,25.9014,88.5146,38.7308,3.66602,2,37.9851
477.1,-1.14211,28.1795,30.988,27.0373,25.8667,88.5146,38.6665,3.66222,2,37.9178
477.2,-1.13829,28.1456,31.0188,27.0073,25.8326,88.5146,38.6023,3.65841,2,37.8508
477.3,-1.13425,28.1118,31.0579,26.9775,25.7991,88.5146,38.538,3.65459,2,37.7839
477.4,-1.12997,28.078,31.1053,26.948,25.766,88.5146,38.4738,3.65075,2,37.7172
477.5,-1.12547,28.0443,31.161,26.9189,25.7335,88.5146,38.4096,3.64689,2,37.6506
477.6,-1.12073,28.0107,31.225,26.89,25.7015,88.5146,38.3455,3.64303,2,37.5843
477.7,-1.11576,27.9771,31.2974,26.8614,25.6701,88.5146,38.2814,3.63915,2,37.5182
477.8,-1.11056,27.9437,31.3781,26.8331,25.6392,88.5146,38.2174,3.63526,2,37.4523
477.9,-1.10513,27.9103,31.4671,26.8051,25.6089,88.5146,38.1535,3.63137,2,37.3867
478,-1.09947,27.877,31.5645,26.7775,25.5792,88.5146,38.0896,3.62746,2,37.3213
478.1,-1.09359,27.8438,31.6702,26.7502,25.55,88.5146,38.0259,3.62354,2,37.2561
478.2,-1.08748,27.8107,31.7843,26.7233,25.5214,88.5146,37.9623,3.61962,2,37.1913
478.3,-1.08113,27.7778,31.9067,26.6966,25.4934,88.5146,37.8989,3.61569,2,37.1267
478.4,-1.07457,27.7449,32.0374,26.6704,25.466,88.5146,37.8356,3.61176,2,37.0625
478.5,-1.06777,27.7122,32.1765,26.6445,25.4391,88.5146,37.7724,3.60782,2,36.9985
478.6,-1.06076,27.6797,32.3239,26.6189,25.4129,88.5146,37.7094,3.60387,2,36.9349
478.7,-1.05351,27.6473,32.4796,26.5937,25.3873,88.5146,37.6467,3.59992,2,36.8716
478.8,-1.04605,27.615,32.6436,26.5689,25.3623,88.5146,37.5841,3.59597,2,36.8087
478.9,-1.03836,27.5829,32.8159,26.5445,25.3379,88.5146,37.5217,3.59202,2,36.7462
