Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
436.1,-0.870069,27.2526,33.9356,26.3826,24.9771,30.0002,37.0211,3.56941,2,36.1083
436.2,-0.854915,27.2219,34.329,26.367,24.9671,30.0002,36.9584,3.56515,2,36.0489
436.3,-0.839618,27.1916,34.7296,26.352,24.9578,30.0002,36.8964,3.56092,2,35.9902
436.4,-0.82418,27.1616,35.1373,26.3374,24.9492,30.0002,36.8349,3.5567,2,35.9323
436.5,-0.808603,27.1319,35.552,26.3233,24.9412,30.0002,36.7741,3.55252,2,35.8751
436.6,-0.792891,27.1027,35.9736,26.3098,24.934,30.0002,36.7138,3.54835,2,35.8187
436.7,-0.777047,27.0737,36.4021,26.2967,24.9275,30.0002,36.6542,3.54422,2,35.763
436.8,-0.761072,27.0452,36.8373,26.2841,24.9216,30.0002,36.5952,3.5401,2,35.708
436.9,-0.74497,27.017,37.2793,26.2721,24.9165,30.0002,36.5369,3.53602,2,35.6538
437,-0.728744,26.9892,37.7279,26.2605,24.912,30.0002,36.4792,3.53196,2,35.6004
437.1,-0.712396,26.9619,38.183,26.2495,24.9083,30.0002,36.4221,3.52793,2,35.5478
437.2,-0.695929,26.9349,38.6447,26.2389,24.9053,30.0002,36.3657,3.52394,2,35.496
437.3,-0.679347,26.9083,39.1127,26.2289,24.903,30.0002,36.31,3.51997,2,35.445
437.4,-0.662651,26.8821,39.587,26.2194,24.9014,30.0002,36.255,3.51603,2,35.3947
437.5,-0.645846,26.8563,40.0675,26.2104,24.9004,30.0002,36.2007,3.51212,2,35.3453
437.6,-0.628935,26.8309,40.5542,26.202,24.9002,30.0002,36.1471,3.50825,2,35.2967
437.7,-0.61192,26.806,41.0469,26.194,24.9007,30.0002,36.0941,3.5044,2,35.2489
437.8,-0.594804,26.7814,41.5455,26.1866,24.902,30.0002,36.0419,3.5006,2,35.202
437.9,-0.577591,26.7573,42.05,26.1797,24.9039,30.0002,35.9905,3.49682,2,35.1559
438,-0.560285,26.7337,42.5602,26.1734,24.9065,30.0002,35.9397,3.49308,2,35.1107
438.1,-0.542888,26.7104,43.076,26.1676,24.9098,30.0002,35.8897,3.48938,2,35.0663
438.2,-0.525403,26.6877,43.5974,26.1623,24.9138,30.0002,35.8404,3.48571,2,35.0227
438.3,-0.507834,26.6653,44.1243,26.1575,24.9186,30.0002,35.7919,3.48208,2,34.98
438.4,-0.490185,26.6434,44.6565,26.1532,24.924,30.0002,35.7441,3.47849,2,34.9382
438.5,-0.472459,26.622,45.1939,26.1495,24.9301,30.0002,35.6971,3.47493,2,34.8973
438.6,-0.454659,26.601,45.7364,26.1464,24.9369,30.0002,35.6509,3.47142,2,34.8573
438.7,-0.436789,26.5805,46.284,26.1437,24.9445,30.0002,35.6055,3.46794,2,34.8181
438.8,-0.418853,26.5604,46.8365,26.1416,24.9527,30.0002,35.5608,3.46451,2,34.7798
438.9,-0.400853,26.5409,47.3937,26.14,24.9616,30.0002,35.5169,3.46111,2,34.7425
439,-0.382794,26.5218,47.9557,26.139,24.9712,30.0002,35.4739,3.45776,2,34.706
439.1,-0.36468,26.5031,48.5222,26.1385,24.9815,30.0002,35.4316,3.45445,2,34.6704
439.2,-0.346513,26.485,49.0931,26.1385,24.9925,30.0002,35.3901,3.45118,2,34.6358
439.3,-0.328298,26.4673,49.6683,26.139,25.0042,30.0002,35.3495,3.44796,2,34.6021
439.4,-0.310039,26.4501,50.2478,26.1401,25.0166,30.0002,35.3097,3.44478,2,34.5693
439.5,-0.291738,26.4335,50.8313,26.1417,25.0296,30.0002,35.2707,3.44164,2,34.5374
439.6,-0.273401,26.4173,51.4188,26.1439,25.0434,30.0002,35.2325,3.43855,2,34.5064
439.7,-0.255031,26.4016,52.0101,26.1465,25.0578,30.0002,35.1952,3.4355,2,34.4764
439.8,-0.236631,26.3864,52.6051,26.1497,25.0729,30.0002,35.1587,3.4325,2,34.4474
439.9,-0.218205,26.3717,53.2036,26.1535,25.0886,30.0002,35.1231,3.42955,2,34.4192
440,-0.199759,26.3575,53.8056,26.1577,25.105,30.0002,35.0883,3.42665,2,34.392
440.1,-0.181294,26.3438,54.4109,26.1625,25.1221,30.0002,35.0543,3.42379,2,34.3658
440.2,-0.162816,26.3306,55.0194,26.1678,25.1399,30.0002,35.0213,3.42098,2,34.3405
440.3,-0.144328,26.318,55.6309,26.1736,25.1583,30.0002,34.989,3.41822,2,34.3162
440.4,-0.125834,26.3058,56.2454,26.18,25.1774,30.0002,34.9577,3.41551,2,34.2928
440.5,-0.107339,26.2942,56.8625,26.1869,25.1971,30.0002,34.9272,3.41285,2,34.2704
440.6,-0.0888456,26.2831,57.4824,26.1942,25.2174,30.0002,34.8976,3.41023,2,34.2489
440.7,-0.0703586,26.2725,58.1047,26.2021,25.2385,30.0002,34.8689,3.40767,2,34.2284
440.8,-0.0518818,26.2624,58.7294,26.2105,25.2601,30.0002,34.8411,3.40516,2,34.2089
440.9,-0.0334193,26.2529,59.3563,26.2194,25.2824,30.0002,34.8141,3.40271,2,34.1903
441,-0.0149752,26.2438,59.9852,26.2289,25.3053,30.0002,34.788,3.4003,2,34.1727
441.1,0.00344659,26.2353,60.6161,26.2388,25.3288,30.0002,34.7628,3.39795,2,34.1561
441.2,0.0218419,26.2274,61.2488,26.2492,25.353,30.0002,34.7386,3.39564,2,34.1405
441.3,0.0402068,26.2199,61.8831,26.2601,25.3778,30.0002,34.7152,3.3934,2,34.1258
441.4,0.0585371,26.213,62.5189,26.2716,25.4032,30.0002,34.6927,3.3912,2,34.1121
441.5,0.0768289,26.2066,63.1561,26.2835,25.4292,30.0002,34.6711,3.38906,2,34.0994
441.6,0.0950779,26.2008,63.7945,26.2959,25.4558,30.0002,34.6504,3.38697,2,34.0877
441.7,0.11328,26.1955,64.434,26.3087,25.4829,30.0002,34.6306,3.38494,2,34.0769
441.8,0.131432,26.1907,65.0744,26.3221,25.5107,30.0002,34.6117,3.38296,2,34.0671
441.9,0.149529,26.1864,65.7155,26.3359,25.5391,30.0002,34.5937,3.38104,2,34.0583
442,0.167567,26.1827,66.3573,26.3503,25.5681,30.0002,34.5766,3.37918,2,34.0505
442.1,0.185542,26.1795,66.9996,26.365,25.5976,30.0002,34.5605,3.37736,2,34.0437
442.2,0.20345,26.1769,67.6422,26.3803,25.6277,30.0002,34.5452,3.37561,2,34.0378
442.3,0.221288,26.1747,68.285,26.396,25.6583,30.0002,34.5309,3.37391,2,34.033
442.4,0.23905,26.1731,68.9278,26.4122,25.6896,30.0002,34.5174,3.37227,2,34.0291
442.5,0.256734,26.1721,69.5705,26.4288,25.7213,30.0002,34.5049,3.37068,2,34.0261
442.6,0.274335,26.1716,70.213,26.4459,25.7536,30.0002,34.4933,3.36915,2,34.0242
442.7,0.291849,26.1716,70.8551,26.4634,25.7865,30.0002,34.4826,3.36768,2,34.0232
442.8,0.309273,26.1721,71.4966,26.4814,25.8199,30.0002,34.4728,3.36626,2,34.0232
442.9,0.326602,26.1732,72.1374,26.4998,25.8538,30.0002,34.464,3.36491,2,34.0242
443,0.343833,26.1748,72.7774,26.5186,25.8882,30.0002,34.456,3.36361,2,34.0262
443.1,0.360961,26.1769,73.4164,26.5379,25.9231,30.0002,34.449,3.36236,2,34.0291
443.2,0.377984,26.1795,74.0542,26.5575,25.9586,30.0002,34.4428,3.36118,2,34.033
443.3,0.394897,26.1827,74.6908,26.5776,25.9945,30.0002,34.4376,3.36005,2,34.0379
443.4,0.411696,26.1864,75.3259,26.5981,26.031,30.0002,34.4333,3.35898,2,34.0437
443.5,0.428378,26.1906,75.9595,26.619,26.0679,30.0002,34.4299,3.35797,2,34.0505
443.6,0.444939,26.1954,76.5914,26.6403,26.1053,30.0002,34.4274,3.35702,2,34.0583
443.7,0.461375,26.2007,77.2214,26.662,26.1431,30.0002,34.4258,3.35613,2,34.067
443.8,0.477684,26.2064,77.8494,26.6841,26.1814,30.0002,34.4251,3.35529,2,34.0767
443.9,0.49386,26.2127,78.4752,26.7066,26.2202,30.0002,34.4253,3.35451,2,34.0873
444,0.509901,26.2195,79.0988,26.7294,26.2595,30.0002,34.4264,3.35379,2,34.0989
444.1,0.525803,26.2269,79.72,26.7527,26.2991,30.0002,34.4284,3.35313,2,34.1114
444.2,0.541563,26.2347,80.3385,26.7763,26.3392,30.0002,34.4313,3.35253,2,34.1249
444.3,0.557177,26.243,80.9544,26.8002,26.3797,30.0002,34.4351,3.35199,2,34.1393
444.4,0.572641,26.2519,81.5675,26.8245,26.4207,30.0002,34.4398,3.3515,2,34.1546
444.5,0.587954,26.2612,82.1776,26.8492,26.462,30.0002,34.4454,3.35107,2,34.1709
444.6,0.60311,26.2711,82.7845,26.8742,26.5038,30.0002,34.4518,3.3507,2,34.1881
444.7,0.618108,26.2814,83.3882,26.8995,26.5459,30.0002,34.4592,3.35039,2,34.2063
444.8,0.632944,26.2922,83.9886,26.9252,26.5884,30.0002,34.4674,3.35014,2,34.2253
444.9,0.647614,26.3035,84.5854,26.9512,26.6313,30.0002,34.4765,3.34994,2,34.2453
445,0.662116,26.3153,85.1786,26.9775,26.6746,30.0002,34.4865,3.34981,2,34.2661
445.1,0.676446,26.3276,85.768,27.0041,26.7182,30.0002,34.4973,3.34973,2,34.2879
445.2,0.690602,26.3404,86.3535,27.031,26.7621,30.0002,34.509,3.3497,2,34.3106
445.3,0.70458,26.3536,86.9351,27.0582,26.8064,30.0002,34.5216,3.34974,2,34.3342
445.4,0.718379,26.3674,87.5124,27.0857,26.8511,30.0002,34.5351,3.34983,2,34.3587
445.5,0.731994,26.3815,88.0855,27.1135,26.896,30.0002,34.5493,3.34998,2,34.384
445.6,0.745424,26.3962,88.6542,27.1416,26.9413,30.0002,34.5645,3.35019,2,34.4103
445.7,0.758665,26.4113,89.2184,27.1699,26.9869,30.0002,34.5805,3.35045,2,34.4374
445.8,0.771714,26.4268,89.7779,27.1986,27.0328,30.0002,34.5973,3.35077,2,34.4653
445.9,0.784571,26.4429,90.3327,27.2274,27.0789,30.0002,34.615,3.35115,2,34.4942
446,0.79723,26.4593,90.8827,27.2566,27.1254,30.0002,34.6335,3.35158,2,34.5239
446.1,0.809691,26.4762,91.4277,27.2859,27.1721,30.0002,34.6528,3.35207,2,34.5544
446.2,0.821951,26.4936,91.9675,27.3155,27.2191,30.0002,34.673,3.35261,2,34.5858
446.3,0.834008,26.5114,92.5022,27.3454,27.2663,30.0002,34.6939,3.35321,2,34.618
446.4,0.845858,26.5296,93.0316,27.3754,27.3138,30.0002,34.7157,3.35386,2,34.6511
446.5,0.857501,26.5482,93.5556,27.4057,27.3615,30.0002,34.7383,3.35457,2,34.685
446.6,0.868934,26.5673,94.074,27.4362,27.4094,30.0002,34.7617,3.35534,2,34.7197
446.7,0.880154,26.5867,94.5868,27.4669,27.4575,30.0002,34.7859,3.35615,2,34.7552
446.8,0.89116,26.6066,95.0939,27.4978,27.5059,30.0002,34.8109,3.35702,2,34.7915
446.9,0.90195,26.6269,95.5952,27.5289,27.5544,30.0002,34.8366,3.35795,2,34.8286
447,0.912521,26.6476,96.0906,27.5601,27.6031,30.0002,34.8632,3.35893,2,34.8665
447.1,0.922873,26.6687,96.58,27.5916,27.652,30.0002,34.8905,3.35996,2,34.9051
447.2,0.933003,26.6902,97.0632,27.6232,27.7011,30.0002,34.9186,3.36104,2,34.9446
447.3,0.942909,26.712,97.5403,27.655,27.7503,30.0002,34.9474,3.36218,2,34.9848
447.4,0.952591,26.7343,98.011,27.6869,27.7997,30.0002,34.977,3.36337,2,35.0257
447.5,0.962045,26.7569,98.4754,27.719,27.8492,30.0002,35.0073,3.3646,2,35.0674
447.6,0.971272,26.7799,98.9334,27.7512,27.8988,30.0002,35.0384,3.36589,2,35.1099
447.7,0.980269,26.8032,99.3848,27.7835,27.9485,30.0002,35.0702,3.36724,2,35.153
447.8,0.989035,26.827,99.8296,27.816,27.9984,30.0002,35.1028,3.36863,2,35.1969
447.9,0.997568,26.851,100.268,27.8486,28.0484,30.0002,35.136,3.37007,2,35.2415
448,1.00587,26.8754,100.699,27.8813,28.0984,30.0002,35.17,3.37156,2,35.2868
448.1,1.01393,26.9002,101.123,27.9141,28.1485,30.0002,35.2047,3.3731,2,35.3328
448.2,1.02176,26.9253,101.541,27.947,28.1987,30.0002,35.2401,3.37468,2,35.3795
448.3,1.02936,26.9507,101.951,27.98,28.249,30.0002,35.2761,3.37632,2,35.4268
448.4,1.03671,26.9764,102.355,28.0131,28.2993,30.0002,35.3129,3.378,2,35.4748
448.5,1.04383,27.0024,102.751,28.0463,28.3496,30.0002,35.3503,3.37973,2,35.5235
448.6,1.0507,27.0288,103.14,28.0795,28.4,30.0002,35.3884,3.38151,2,35.5728
448.7,1.05734,27.0555,103.522,28.1128,28.4504,30.0002,35.4271,3.38333,2,35.6228
448.8,1.06373,27.0824,103.897,28.1462,28.5008,30.0002,35.4665,3.3852,2,35.6734
448.9,1.06989,27.1097,104.264,28.1796,28.5512,30.0002,35.5066,3.38711,2,35.7246
449,1.0758,27.1372,104.624,28.213,28.6015,30.0002,35.5472,3.38907,2,35.7764
449.1,1.08147,27.1651,104.976,28.2465,28.6519,30.0002,35.5885,3.39107,2,35.8288
449.2,1.08689,27.1931,105.321,28.28,28.7023,30.0002,35.6305,3.39312,2,35.8817
449.3,1.09207,27.2215,105.658,28.3136,28.7525,30.0002,35.673,3.39521,2,35.9353
449.4,1.09701,27.2501,105.988,28.3471,28.8028,30.0002,35.7161,3.39734,2,35.9894
449.5,1.1017,27.279,106.31,28.3807,28.853,30.0002,35.7598,3.39952,2,36.0441
449.6,1.10615,27.3081,106.624,28.4143,28.9031,30.0002,35.8041,3.40173,2,36.0993
449.7,1.11035,27.3375,106.93,28.4478,28.9532,30.0002,35.849,3.40399,2,36.1551
449.8,1.11431,27.3671,107.229,28.4814,29.0031,30.0002,35.8945,3.40629,2,36.2113
449.9,1.11802,27.3969,107.519,28.5149,29.053,30.0002,35.9405,3.40862,2,36.2681
450,1.12149,27.4269,107.802,28.5484,29.1027,30.0002,35.987,3.411,2,36.3254
450.1,1.12471,27.4572,108.077,28.5819,29.1523,30.0002,36.0341,3.41342,2,36.3832
450.2,1.12769,27.4876,108.344,28.6153,29.2018,30.0002,36.0817,3.41587,2,36.4414
450.3,1.13042,27.5183,108.603,28.6487,29.2512,30.0002,36.1299,3.41836,2,36.5001
450.4,1.13291,27.5492,108.855,28.6821,29.3004,30.0002,36.1785,3.42089,2,36.5593
450.5,1.13516,27.5802,109.098,28.7154,29.3495,30.0002,36.2276,3.42345,2,36.6189
450.6,1.13716,27.6114,109.333,28.7486,29.3984,30.0002,36.2773,3.42605,2,36.6789
450.7,1.13892,27.6428,109.56,28.7818,29.4471,30.0002,36.3274,3.42869,2,36.7393
450.8,1.14043,27.6744,109.778,28.8148,29.4956,30.0002,36.378,3.43136,2,36.8002
450.9,1.14171,27.7061,109.989,28.8478,29.544,30.0002,36.429,3.43406,2,36.8614
451,1.14274,27.738,110.192,28.8807,29.5921,30.0002,36.4805,3.4368,2,36.923
451.1,1.14353,27.77,110.386,28.9136,29.64,30.0002,36.5325,3.43957,2,36.985
451.2,1.14408,27.8022,110.573,28.9463,29.6877,30.0002,36.5849,3.44237,2,37.0474
451.3,1.14439,27.8345,110.751,28.9789,29.7352,30.0002,36.6377,3.44521,2,37.1101
451.4,1.14446,27.8669,110.921,29.0114,29.7824,30.0002,36.6909,3.44807,2,37.1731
451.5,1.14429,27.8995,111.083,29.0437,29.8293,30.0002,36.7445,3.45097,2,37.2364
451.6,1.14389,27.9321,111.236,29.076,29.8761,30.0002,36.7985,3.45389,2,37.3001
451.7,1.14325,27.9649,111.382,29.1081,29.9225,30.0002,36.8529,3.45685,2,37.364
451.8,1.14237,27.9977,111.519,29.1401,29.9686,30.0002,36.9076,3.45983,2,37.4282
451.9,1.14126,28.0307,111.648,29.1719,30.0145,30.0002,36.9627,3.46284,2,37.4927
452,1.13992,28.0637,111.769,29.2036,30.0601,30.0002,37.0182,3.46588,2,37.5575
452.1,1.13834,28.0968,111.882,29.2352,30.1054,30.0002,37.074,3.46894,2,37.6225
452.2,1.13654,28.13,111.987,29.2665,30.1503,30.0002,37.1301,3.47203,2,37.6877
452.3,1.1345,28.1633,112.083,29.2978,30.1949,30.0002,37.1865,3.47515,2,37.7531
452.4,1.13223,28.1966,112.171,29.3288,30.2392,30.0002,37.2433,3.47829,2,37.8188
452.5,1.12974,28.2299,112.251,29.3597,30.2832,30.0002,37.3003,3.48145,2,37.8846
452.6,1.12702,28.2633,112.323,29.3903,30.3268,30.0002,37.3576,3.48464,2,37.9506
452.7,1.12407,28.2968,112.387,29.4208,30.3701,30.0002,37.4152,3.48785,2,38.0168
452.8,1.12091,28.3302,112.443,29.4511,30.4129,30.0002,37.4731,3.49108,2,38.0831
452.9,1.11752,28.3637,112.491,29.4812,30.4555,30.0002,37.5312,3.49433,2,38.1496
453,1.1139,28.3972,112.53,29.5111,30.4976,30.0002,37.5895,3.4976,2,38.2162
453.1,1.11007,28.4307,112.562,29.5408,30.5393,30.0002,37.6481,3.5009,2,38.2829
453.2,1.10602,28.4643,112.585,29.5703,30.5806,30.0002,37.7069,3.50421,2,38.3497
453.3,1.10176,28.4978,112.601,29.5995,30.6216,30.0002,37.7659,3.50754,2,38.4166
453.4,1.09728,28.5313,112.608,29.6286,30.6621,30.0002,37.825,3.51089,2,38.4836
453.5,1.09259,28.5648,112.607,29.6574,30.7022,30.0002,37.8844,3.51425,2,38.5506
453.6,1.08768,28.5983,112.599,29.6859,30.7418,30.0002,37.944,3.51764,2,38.6177
453.7,1.08257,28.6317,112.582,29.7143,30.781,30.0002,38.0037,3.52103,2,38.6848
453.8,1.07725,28.6651,112.558,29.7424,30.8198,30.0002,38.0635,3.52445,2,38.7519
453.9,1.07172,28.6985,112.526,29.7702,30.8581,30.0002,38.1235,3.52788,2,38.819
454,1.06598,28.7318,112.486,29.7978,30.896,30.0002,38.1836,3.53132,2,38.8862
454.1,1.06005,28.765,112.438,29.8251,30.9334,30.0002,38.2439,3.53477,2,38.9533
454.2,1.05391,28.7982,112.382,29.8521,30.9703,30.0002,38.3042,3.53824,2,39.0203
454.3,1.04757,28.8314,112.319,29.8789,31.0067,30.0002,38.3646,3.54172,2,39.0874
454.4,1.04104,28.8644,112.248,29.9055,31.0426,30.0002,38.4251,3.54521,2,39.1543
454.5,1.03431,28.8974,112.169,29.9317,31.0781,30.0002,38.4857,3.54871,2,39.2212
454.6,1.02738,28.9303,112.082,29.9577,31.113,30.0002,38.5463,3.55222,2,39.288
454.7,1.02027,28.9631,111.988,29.9833,31.1474,30.0002,38.607,3.55574,2,39.3547
454.8,1.00471,28.9955,111.603,30.0002,31.1813,30.0002,38.6677,3.5593,2,39.4213
454.9,0.973048,29.0272,110.66,30.0002,31.2147,30.0002,38.7285,3.56295,2,39.4873
455,0.942163,29.0581,109.74,30.0002,31.2475,30.0002,38.7893,3.5667,2,39.5517
455.1,0.912036,29.0882,108.841,30.0002,31.2798,30.0002,38.8502,3.57054,2,39.6146
455.2,0.88265,29.1176,107.964,30.0002,31.3116,30.0002,38.9111,3.57447,2,39.6761
455.3,0.853987,29.1463,107.107,30.0002,31.3428,30.0002,38.9721,3.57849,2,39.736
455.4,0.826031,29.1742,106.27,30.0002,31.3734,30.0002,39.0332,3.5826,2,39.7946
455.5,0.798765,29.2015,105.453,30.0002,31.4035,30.0002,39.0944,3.5868,2,39.8518
455.6,0.772171,29.2281,104.655,30.0002,31.433,30.0002,39.1556,3.59108,2,39.9076
455.7,0.746236,29.254,103.876,30.0002,31.462,30.0002,39.217,3.59544,2,39.9621
455.8,0.720943,29.2793,103.115,30.0002,31.4903,30.0002,39.2784,3.59989,2,40.0153
455.9,0.696277,29.304,102.372,30.0002,31.5181,30.0002,39.3399,3.60441,2,40.0672
456,0.672223,29.328,101.646,30.0002,31.5453,30.0002,39.4015,3.60902,2,40.1179
456.1,0.648767,29.3515,100.938,30.0002,31.5719,30.0002,39.4632,3.6137,2,40.1674
456.2,0.625896,29.3743,100.246,30.0002,31.5978,30.0002,39.5249,3.61845,2,40.2157
456.3,0.603594,29.3966,99.5708,30.0002,31.6232,30.0002,39.5868,3.62328,2,40.2628
456.4,0.581849,29.4184,98.9112,30.0002,31.648,30.0002,39.6487,3.62818,2,40.3087
456.5,0.560647,29.4396,98.2672,30.0002,31.6721,30.0002,39.7107,3.63315,2,40.3536
456.6,0.539976,29.4603,97.6384,30.0002,31.6957,30.0002,39.7728,3.63819,2,40.3974
456.7,0.519824,29.4804,97.0243,30.0002,31.7186,30.0002,39.835,3.6433,2,40.4401
456.8,0.500177,29.5001,96.4248,30.0002,31.7408,30.0002,39.8972,3.64847,2,40.4817
456.9,0.481024,29.5192,95.8394,30.0002,31.7625,30.0002,39.9595,3.6537,2,40.5224
457,0.462354,29.5379,95.2678,30.0002,31.7834,30.0002,40.0219,3.65899,2,40.562
457.1,0.444155,29.5561,94.7096,30.0002,31.8038,30.0002,40.0844,3.66434,2,40.6007
457.2,0.426416,29.5738,94.1647,30.0002,31.8235,30.0002,40.1468,3.66975,2,40.6384
457.3,0.409125,29.5911,93.6326,30.0002,31.8426,30.0002,40.2094,3.67522,2,40.6752
457.4,0.392273,29.608,93.1131,30.0002,31.8609,30.0002,40.272,3.68073,2,40.7111
457.5,0.37585,29.6244,92.6058,30.0002,31.8787,30.0002,40.3346,3.6863,2,40.7461
457.6,0.359844,29.6404,92.1106,30.0002,31.8958,30.0002,40.3972,3.69192,2,40.7802
457.7,0.344246,29.656,91.627,30.0002,31.9122,30.0002,40.4599,3.69759,2,40.8135
457.8,0.329046,29.6712,91.1549,30.0002,31.9279,30.0002,40.5226,3.7033,2,40.8459
457.9,0.314236,29.686,90.6939,30.0002,31.943,30.0002,40.5853,3.70906,2,40.8775
458,0.299805,29.7004,90.2439,30.0002,31.9574,30.0002,40.648,3.71485,2,40.9083
458.1,0.285744,29.7145,89.8045,30.0002,31.9711,30.0002,40.7107,3.72069,2,40.9384
458.2,0.272046,29.7282,89.3755,30.0002,31.9841,30.0002,40.7733,3.72656,2,40.9677
458.3,0.258701,29.7415,88.9567,30.0002,31.9965,30.0002,40.836,3.73247,2,40.9963
458.4,0.245701,29.7545,88.5478,30.0002,32.0082,30.0002,40.8986,3.73842,2,41.0241
458.5,0.233038,29.7672,88.1486,30.0002,32.0191,30.0002,40.9611,3.74439,2,41.0512
458.6,0.220703,29.7795,87.7588,30.0002,32.0294,30.0002,41.0236,3.75039,2,41.0777
458.7,0.20869,29.7916,87.3783,30.0002,32.039,30.0002,41.086,3.75643,2,41.1034
458.8,0.19699,29.8033,87.0069,30.0002,32.0479,30.0002,41.1484,3.76248,2,41.1285
458.9,0.185595,29.8146,86.6442,30.0002,32.0561,30.0002,41.2107,3.76856,2,41.153
459,0.1745,29.8257,86.2902,30.0002,32.0637,30.0002,41.2728,3.77466,2,41.1768
459.1,0.163696,29.8365,85.9446,30.0002,32.0705,30.0002,41.3349,3.78079,2,41.2
459.2,0.153176,29.8471,85.6072,30.0002,32.0766,30.0002,41.3968,3.78692,2,41.2226
459.3,0.142934,29.8573,85.2778,30.0002,32.082,30.0002,41.4586,3.79307,2,41.2446
459.4,0.132963,29.8673,84.9563,30.0002,32.0867,30.0002,41.5203,3.79924,2,41.2661
459.5,0.123257,29.877,84.6424,30.0002,32.0907,30.0002,41.5818,3.80541,2,41.287
459.6,0.11381,29.8864,84.336,30.0002,32.094,30.0002,41.6431,3.8116,2,41.3073
459.7,0.104614,29.8956,84.0368,30.0002,32.0966,30.0002,41.7042,3.81779,2,41.3271
459.8,0.0956651,29.9046,83.7449,30.0002,32.0985,30.0002,41.7652,3.82398,2,41.3464
459.9,0.0869562,29.9133,83.4598,30.0002,32.0997,30.0002,41.8259,3.83018,2,41.3652
460,0.0784818,29.9218,83.1816,30.0002,32.1002,30.0002,41.8864,3.83637,2,41.3834
460.1,0.0702363,29.93,82.91,30.0002,32.1,30.0002,41.9467,3.84257,2,41.4012
460.2,0.0622143,29.938,82.6449,30.0002,32.0991,30.0002,42.0067,3.84876,2,41.4185
460.3,0.0544105,29.9458,82.3862,30.0002,32.0974,30.0002,42.0665,3.85494,2,41.4354
460.4,0.0468195,29.9534,82.1336,30.0002,32.0951,30.0002,42.126,3.86111,2,41.4518
460.5,0.0394363,29.9608,81.8871,30.0002,32.0921,30.0002,42.1852,3.86727,2,41.4677
460.6,0.0322559,29.968,81.6464,30.0002,32.0883,30.0002,42.2441,3.87342,2,41.4832
460.7,0.0252734,29.975,81.4116,30.0002,32.0839,30.0002,42.3027,3.87956,2,41.4983
460.8,0.0184841,29.9818,81.1823,30.0002,32.0787,30.0002,42.3609,3.88567,2,41.513
460.9,0.0118833,29.9884,80.9586,30.0002,32.0729,30.0002,42.4188,3.89177,2,41.5273
461,0.00546654,29.9948,80.7402,30.0002,32.0663,30.0002,42.4763,3.89784,2,41.5412
461.1,-0.000770679,30.001,80.5271,30.0002,32.0591,30.0002,42.5335,3.90389,2,41.5547
461.2,-0.00683266,30.0071,80.3191,30.0002,32.0511,30.0002,42.5903,3.90991,2,41.5678
461.3,-0.0127236,30.013,80.1161,30.0002,32.0425,30.0002,42.6467,3.91591,2,41.5805
461.4,-0.0184477,30.0187,79.9179,30.0002,32.0331,30.0002,42.7026,3.92187,2,41.5929
461.5,-0.0240089,30.0242,79.7246,30.0002,32.0231,30.0002,42.7582,3.9278,2,41.605
461.6,-0.0294112,30.0297,79.5359,30.0002,32.0124,30.0002,42.8132,3.9337,2,41.6167
461.7,-0.0346583,30.0349,79.3517,30.0002,32.001,30.0002,42.8678,3.93956,2,41.6281
461.8,-0.0397542,30.04,79.172,30.0002,31.9889,30.0002,42.922,3.94538,2,41.6391
461.9,-0.0447024,30.0449,78.9966,30.0002,31.9761,30.0002,42.9756,3.95116,2,41.6499
462,-0.0495064,30.0497,78.8254,30.0002,31.9627,30.0002,43.0288,3.95689,2,41.6603
462.1,-0.0541699,30.0544,78.6584,30.0002,31.9485,30.0002,43.0814,3.96258,2,41.6704
462.2,-0.0586962,30.0589,78.4955,30.0002,31.9337,30.0002,43.1334,3.96822,2,41.6803
462.3,-0.0630886,30.0633,78.3364,30.0002,31.9182,30.0002,43.185,3.97381,2,41.6898
462.4,-0.0673505,30.0676,78.1813,30.0002,31.9021,30.0002,43.2359,3.97935,2,41.6991
462.5,-0.0714849,30.0717,78.0298,30.0002,31.8852,30.0002,43.2863,3.98483,2,41.7081
462.6,-0.0754949,30.0757,77.8821,30.0002,31.8677,30.0002,43.3361,3.99026,2,41.7168
462.7,-0.0793837,30.0796,77.7379,30.0002,31.8496,30.0002,43.3852,3.99562,2,41.7252
462.8,-0.0831542,30.0834,77.5973,30.0002,31.8308,30.0002,43.4338,4.00093,2,41.7334
462.9,-0.0868092,30.087,77.4601,30.0002,31.8113,30.0002,43.4817,4.00618,2,41.7414
463,-0.0903516,30.0906,77.3262,30.0002,31.7912,30.0002,43.5289,4.01136,2,41.7491
463.1,-0.0937841,30.094,77.1955,30.0002,31.7705,30.0002,43.5755,4.01647,2,41.7566
463.2,-0.0971094,30.0973,77.0681,30.0002,31.7491,30.0002,43.6214,4.02151,2,41.7638
463.3,-0.10033,30.1006,76.9438,30.0002,31.7271,30.0002,43.6666,4.02649,2,41.7708
463.4,-0.103449,30.1037,76.8225,30.0002,31.7044,30.0002,43.711,4.03139,2,41.7776
463.5,-0.106468,30.1067,76.7041,30.0002,31.6811,30.0002,43.7548,4.03621,2,41.7842
463.6,-0.109391,30.1096,76.5887,30.0002,31.6572,30.0002,43.7977,4.04096,2,41.7906
